Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2002,2002,hg/An,1609,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2003,2003,hg/An,1623,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2004,2004,hg/An,1635,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2005,2005,hg/An,1646,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2006,2006,hg/An,1658,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2007,2007,hg/An,1671,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2008,2008,hg/An,1680,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2009,2009,hg/An,1690,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2010,2010,hg/An,1700,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2011,2011,hg/An,1710,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2012,2012,hg/An,1733,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2013,2013,hg/An,1746,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2014,2014,hg/An,1746,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2015,2015,hg/An,1758,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2016,2016,hg/An,1777,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2017,2017,hg/An,1800,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2018,2018,hg/An,1824,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2019,2019,hg/An,1852,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1130,"Milk, whole fresh camel",2020,2020,hg/An,1884,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1961,1961,hg/An,4235,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1962,1962,hg/An,4505,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1963,1963,hg/An,4496,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1964,1964,hg/An,4506,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1965,1965,hg/An,4510,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1966,1966,hg/An,3298,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1967,1967,hg/An,4525,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1968,1968,hg/An,4500,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1969,1969,hg/An,4502,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1970,1970,hg/An,4703,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1971,1971,hg/An,4700,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1972,1972,hg/An,4346,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1973,1973,hg/An,4999,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1974,1974,hg/An,4995,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1975,1975,hg/An,5096,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1976,1976,hg/An,5142,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1977,1977,hg/An,5162,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1978,1978,hg/An,5183,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1979,1979,hg/An,5000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1980,1980,hg/An,5239,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1981,1981,hg/An,5649,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1982,1982,hg/An,5873,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1983,1983,hg/An,5784,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1984,1984,hg/An,5935,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1985,1985,hg/An,6318,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1986,1986,hg/An,6514,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1987,1987,hg/An,6540,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1988,1988,hg/An,6833,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1989,1989,hg/An,7119,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1990,1990,hg/An,7316,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1991,1991,hg/An,7504,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1992,1992,hg/An,7696,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1993,1993,hg/An,7997,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1994,1994,hg/An,8074,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1995,1995,hg/An,8148,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1996,1996,hg/An,8397,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1997,1997,hg/An,8750,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1998,1998,hg/An,9115,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",1999,1999,hg/An,9764,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2000,2000,hg/An,10026,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2001,2001,hg/An,10120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2002,2002,hg/An,9992,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2003,2003,hg/An,9768,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2004,2004,hg/An,10366,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2005,2005,hg/An,10867,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2006,2006,hg/An,11532,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2007,2007,hg/An,11785,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2008,2008,hg/An,12292,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2009,2009,hg/An,12590,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2010,2010,hg/An,12841,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2011,2011,hg/An,13215,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2012,2012,hg/An,13435,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2013,2013,hg/An,13885,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2014,2014,hg/An,14456,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2015,2015,hg/An,15613,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2016,2016,hg/An,15897,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2017,2017,hg/An,16429,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2018,2018,hg/An,17000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2019,2019,hg/An,17661,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,882,"Milk, whole fresh cow",2020,2020,hg/An,17030,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1961,1961,hg/An,1000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1962,1962,hg/An,996,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1963,1963,hg/An,1002,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1964,1964,hg/An,1007,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1965,1965,hg/An,995,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1966,1966,hg/An,1002,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1967,1967,hg/An,993,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1968,1968,hg/An,978,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1969,1969,hg/An,997,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1970,1970,hg/An,960,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1971,1971,hg/An,964,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1972,1972,hg/An,977,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1973,1973,hg/An,994,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1974,1974,hg/An,980,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1975,1975,hg/An,960,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1976,1976,hg/An,1024,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1977,1977,hg/An,1006,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1978,1978,hg/An,1000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1979,1979,hg/An,1000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1980,1980,hg/An,997,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1981,1981,hg/An,980,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1982,1982,hg/An,994,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1983,1983,hg/An,973,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1984,1984,hg/An,996,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1985,1985,hg/An,1000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1986,1986,hg/An,977,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1987,1987,hg/An,984,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1988,1988,hg/An,974,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1989,1989,hg/An,992,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1990,1990,hg/An,1000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1991,1991,hg/An,1003,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1992,1992,hg/An,1138,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1993,1993,hg/An,1100,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1994,1994,hg/An,1088,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1995,1995,hg/An,1148,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1996,1996,hg/An,1247,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1997,1997,hg/An,1364,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1998,1998,hg/An,1438,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",1999,1999,hg/An,1127,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2000,2000,hg/An,1222,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2001,2001,hg/An,1210,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2002,2002,hg/An,1145,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2003,2003,hg/An,1179,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2004,2004,hg/An,1254,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2005,2005,hg/An,1276,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2006,2006,hg/An,1313,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2007,2007,hg/An,1434,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2008,2008,hg/An,1475,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2009,2009,hg/An,1417,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2010,2010,hg/An,1506,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2011,2011,hg/An,1548,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2012,2012,hg/An,1554,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2013,2013,hg/An,1633,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2014,2014,hg/An,1675,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2015,2015,hg/An,1656,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2016,2016,hg/An,1667,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2017,2017,hg/An,1706,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2018,2018,hg/An,1656,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2019,2019,hg/An,1660,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,1020,"Milk, whole fresh goat",2020,2020,hg/An,1795,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1991,1991,hg/An,260,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1992,1992,hg/An,259,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1993,1993,hg/An,257,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1994,1994,hg/An,256,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1995,1995,hg/An,255,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1996,1996,hg/An,253,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1997,1997,hg/An,252,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1998,1998,hg/An,252,Fc,Calculated data
QCL,Crops and livestock products,100,India,5420,Yield,982,"Milk, whole fresh sheep",1999,1999,hg/An,251,Fc,Calculated data
